
2025-07-13 17:19:57.264 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 17:21:24.048 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-14 17:24:26.146 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 17:24:26.296 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 17:24:26.296 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 17:27:14.608 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/routes/system.py')}
2025-07-14 17:27:18.655 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 17:27:18.817 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 17:27:18.817 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 17:30:04.883 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 17:30:05.039 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 17:30:05.039 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 17:30:11.808 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-14 17:34:30.169 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-14 17:38:47.097 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/agent_core/core.py')}
2025-07-14 17:38:50.861 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 17:38:51.035 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 17:38:51.036 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 17:39:16.702 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 17:39:16.849 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 17:39:16.850 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 17:41:39.214 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 17:41:39.366 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 17:41:39.366 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 17:45:32.139 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/agent_core/core.py')}
2025-07-14 17:45:34.662 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 17:45:34.814 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 17:45:34.814 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 17:47:56.437 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/agent_core/core.py')}
2025-07-14 17:47:59.663 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 17:47:59.814 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 17:47:59.814 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 17:50:16.198 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-14 17:57:30.638 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/main.py')}
2025-07-14 17:57:32.968 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 17:57:33.119 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 17:57:33.119 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 18:03:09.499 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 18:03:09.647 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 18:03:09.648 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 18:09:51.566 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-14 18:19:42.102 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 18:19:42.261 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 18:19:42.261 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 18:21:27.888 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/routes/system.py')}
2025-07-14 18:21:31.118 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 18:21:31.269 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 18:21:31.269 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 18:21:52.205 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-14 18:24:13.448 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 18:24:13.611 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 18:24:13.611 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 18:25:25.252 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-14 19:00:22.570 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 19:00:22.721 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 19:00:22.721 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 19:01:58.466 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.deleted: 3>, 'backend/history/conferences/main_lobby.json'), (<Change.modified: 2>, 'backend/history/conferences')}
2025-07-14 19:02:04.476 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.added: 1>, 'backend/history/conferences/main_lobby.json'), (<Change.modified: 2>, 'backend/history/conferences')}
2025-07-14 19:20:33.773 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-14 19:23:36.378 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 19:23:36.539 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 19:23:36.539 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 19:27:21.429 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.deleted: 3>, 'backend/history/conferences/main_lobby.json'), (<Change.modified: 2>, 'backend/history/conferences')}
2025-07-14 19:30:17.466 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 19:30:17.624 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 19:30:17.624 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 19:30:25.571 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.deleted: 3>, 'backend/history/conferences/main_lobby.json'), (<Change.modified: 2>, 'backend/history/conferences')}
2025-07-14 19:30:29.578 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.added: 1>, 'backend/history/conferences/main_lobby.json'), (<Change.modified: 2>, 'backend/history/conferences')}
2025-07-14 19:34:25.346 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 19:34:25.505 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 19:34:25.505 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 19:34:36.789 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-14 19:40:37.222 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/routes/system.py')}
2025-07-14 19:40:39.607 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 19:40:39.773 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 19:40:39.773 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 19:40:45.183 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-14 22:57:15.326 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/routes/system.py')}
2025-07-14 22:57:18.903 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 22:57:19.067 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 22:57:19.068 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 22:59:58.700 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 22:59:58.844 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 22:59:58.844 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 23:10:51.371 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/routes/system.py')}
2025-07-14 23:10:54.925 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 23:10:55.088 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 23:10:55.089 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 23:13:54.986 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 23:13:55.134 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 23:13:55.134 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 23:40:50.781 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 23:40:50.938 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 23:40:50.938 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 23:50:11.503 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 23:50:11.649 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 23:50:11.649 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-14 23:53:48.430 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/routes/system.py')}
2025-07-14 23:53:50.636 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-14 23:53:50.781 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-14 23:53:50.781 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-15 13:51:47.098 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-15 13:51:47.247 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-15 13:51:47.247 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-15 13:52:35.038 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-15 14:06:24.254 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-15 14:09:31.977 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-15 14:09:32.136 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-15 14:09:32.136 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-15 16:08:25.151 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 04:51:40.222 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 04:51:40.384 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 04:51:40.385 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 06:49:29.568 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 06:49:29.742 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 06:49:29.742 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 07:15:31.432 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 07:15:31.593 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 07:15:31.593 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 07:20:31.005 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 07:20:31.161 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 07:20:31.161 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 07:23:44.815 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 07:23:44.971 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 07:23:44.971 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 07:24:22.558 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 07:24:22.715 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 07:24:22.715 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 07:34:13.019 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 07:34:13.172 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 07:34:13.172 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 07:44:39.662 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 07:44:39.821 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 07:44:39.821 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 08:07:30.448 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 08:07:30.607 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 08:07:30.607 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 08:08:05.231 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 08:08:05.382 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 08:08:05.382 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 08:15:38.573 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 08:15:38.724 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 08:15:38.724 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 08:18:07.693 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 08:18:07.852 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 08:18:07.852 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 08:21:53.198 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 08:21:53.356 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 08:21:53.356 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 08:24:25.658 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 08:24:25.827 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 08:24:25.827 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 08:26:39.245 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 08:26:39.411 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 08:26:39.412 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 08:28:04.412 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 08:28:04.571 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 08:28:04.571 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 08:32:22.674 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 08:32:22.828 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 08:32:22.828 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 09:05:53.204 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.deleted: 3>, 'backend/agent_core/history/conferences/main_lobby.json'), (<Change.deleted: 3>, 'backend/agent_core/history/conferences'), (<Change.modified: 2>, 'backend/agent_core'), (<Change.deleted: 3>, 'backend/agent_core/history')}
2025-07-16 09:22:18.729 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 09:22:18.892 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 09:22:18.892 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 10:26:25.043 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 10:27:24.280 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 10:28:15.037 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 11:16:32.270 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 11:16:32.432 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 11:16:32.433 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 11:17:09.191 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/agent_core/core.py')}
2025-07-16 11:17:13.068 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 11:17:13.215 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 11:17:13.215 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 11:18:02.796 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 11:18:02.943 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 11:18:02.943 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 11:18:16.034 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/routes/system.py')}
2025-07-16 11:18:18.128 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 11:18:18.275 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 11:18:18.275 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 11:24:51.189 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/routes/system.py')}
2025-07-16 11:24:54.099 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 11:24:54.259 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 11:24:54.259 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 11:25:05.296 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 11:31:34.387 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 11:31:34.540 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 11:31:34.541 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 11:32:27.684 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 11:36:56.510 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 11:36:56.657 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 11:36:56.657 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 11:37:45.863 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 11:37:46.022 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 11:37:46.022 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 12:16:17.943 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/agent_core/core.py')}
2025-07-16 13:05:45.879 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 13:09:13.771 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 13:09:13.930 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 13:09:13.930 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 13:11:32.843 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 13:12:49.788 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 13:15:43.922 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 13:15:44.061 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 13:15:44.061 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 13:16:20.121 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 13:16:20.260 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 13:16:20.261 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 13:16:57.701 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 13:17:21.780 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 13:21:08.459 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/routes/system.py')}
2025-07-16 13:21:13.256 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 13:21:13.403 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 13:21:13.403 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 13:23:33.523 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 13:23:33.661 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 13:23:33.662 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 13:25:01.886 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 13:26:35.810 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/agent_core/core.py')}
2025-07-16 13:26:38.456 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 13:26:38.604 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
2025-07-16 13:26:38.604 | INFO     | backend.routes.websocket:start_watcher:67 - 🧵 Watcher-Thread gestartet.
2025-07-16 13:26:53.708 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/history/conferences/main_lobby.json')}
2025-07-16 13:33:13.210 | INFO     | backend.routes.websocket:watcher:61 - 📦 Änderung erkannt: {(<Change.modified: 2>, 'backend/routes/system.py')}
2025-07-16 13:33:16.036 | INFO     | backend.main:<module>:35 - 🚀 Gateway API gestartet.
2025-07-16 13:33:16.175 | INFO     | backend.routes.websocket:watcher:59 - 👀 Watcher gestartet für: backend/
